type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-28,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,387008672,0,84,0,0,387.203,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -17 -5 -18 -5 -18 -4 -19 -3 -18 -2 -19 -1 -19 0 -18 0 -18 0 -18 -1 -18 0 -18 0 -18 0 -17 0 -17 0 -17 0 -17 0 -16 0 -17 1 -17 1 -16 0 -16 -1 -16 -1 -16 -1 -16 -1 -16 0 0 -1 -16 -2 -16 -2 -16 -3 -16 -3 -16 -3 -17 -3 -16 -3 -16 -3 -17 -4 -16 -5 -17 -5 -16 -5 -16 -5 -17 -5 -17 -6 -17 -6 -16 -6 -17 -6 -17 -6 -17 -7 -17 -7 -17 -7 -17 -8 -17 -8 -17 -8 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,387023021,0,84,0,0,387.211,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 16 -1 17 -2 16 -2 17 -3 16 -4 17 -5 16 -5 16 -6 15 -5 15 -5 15 -6 15 -5 15 -5 15 -6 15 -6 14 -6 15 -5 14 -6 14 -6 14 -6 14 -6 13 -5 13 -4 14 -4 14 -4 14 0 0 -4 14 -4 14 -3 15 -3 14 -3 15 -3 15 -3 14 -3 15 -3 15 -2 15 -1 15 -1 15 -1 15 -1 16 -1 15 -1 16 0 15 0 16 0 16 0 16 0 16 0 16 1 16 2 16 1 17 1 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,387031219,0,84,0,0,387.219,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -10 0 -11 1 -10 1 -11 1 -10 2 -11 2 -10 3 -10 3 -10 3 -10 2 -10 3 -10 3 -10 3 -9 3 -10 3 -9 3 -9 3 -8 3 -9 3 -9 3 -9 3 -9 3 -9 2 -9 2 -9 2 -9 0 0 2 -9 2 -9 2 -9 1 -8 2 -9 2 -9 2 -9 1 -9 2 -9 0 -9 0 -10 0 -10 0 -10 0 -10 1 -9 1 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 -1 -10 -2 -10 -1 -10 -1 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,387039847,0,84,0,0,387.228,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -11 -13 -12 -12 -12 -13 -14 -11 -13 -11 -15 -10 -14 -10 -15 -9 -15 -9 -14 -9 -15 -8 -14 -8 -15 -8 -14 -8 -15 -7 -14 -8 -15 -7 -13 -8 -15 -7 -14 -8 -14 -7 -14 -7 -12 -8 -13 -8 -13 -8 -13 0 0 -9 -13 -8 -12 -10 -13 -9 -11 -10 -13 -10 -13 -10 -12 -10 -12 -10 -12 -10 -11 -11 -12 -11 -12 -11 -11 -12 -12 -11 -11 -12 -12 -11 -10 -12 -12 -13 -11 -13 -11 -13 -11 -13 -11 -13 -10 -14 -11 -13 -11 -14 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,387052270,0,84,0,0,387.24,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 8 -15 9 -15 8 -16 7 -16 6 -17 6 -16 5 -17 5 -17 4 -16 4 -16 4 -16 3 -16 3 -16 3 -16 3 -16 2 -16 3 -15 3 -16 3 -15 2 -15 3 -15 2 -14 3 -15 3 -15 3 -15 4 0 0 -15 4 -14 4 -15 4 -14 5 -15 5 -15 5 -15 5 -14 6 -14 6 -14 6 -14 7 -14 6 -14 7 -15 7 -14 6 -15 7 -14 7 -14 8 -14 8 -14 8 -14 9 -14 8 -14 9 -14 9 -15 9 -14 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,387066232,0,84,0,0,387.254,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -13 11 -13 11 -12 13 -12 12 -11 14 -11 14 -10 14 -10 14 -9 13 -9 14 -9 14 -9 13 -9 13 -8 14 -8 13 -8 14 -8 12 -8 13 -8 13 -7 13 -7 13 -7 12 -8 12 -8 12 -8 12 -9 0 0 12 -9 11 -9 12 -10 11 -9 12 -10 12 -10 12 -10 11 -10 11 -10 10 -11 10 -12 11 -12 10 -12 11 -12 10 -11 11 -13 10 -12 10 -13 10 -13 9 -13 10 -14 10 -13 9 -13 9 -14 9 -14 10 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,387074042,0,84,0,0,387.262,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 12 14 13 12 13 13 15 11 14 11 15 11 14 11 15 10 16 9 15 9 15 8 15 8 16 8 16 9 16 7 14 8 15 8 13 8 14 8 14 8 14 8 14 8 13 8 13 9 14 9 14 0 0 11 13 9 13 11 13 10 11 11 12 11 12 11 12 12 11 12 11 11 10 12 11 12 12 13 12 14 12 12 10 14 11 13 9 14 10 15 9 14 9 16 9 16 9 15 9 15 9 15 10 17 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,387089196,0,84,0,0,387.277,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 15 4 16 3 16 2 17 2 17 1 17 0 16 0 17 -1 16 -1 16 -1 16 -1 16 -1 15 -1 15 -2 15 -2 15 -2 15 -1 14 -1 15 -2 14 -2 14 -1 14 -1 14 0 14 0 15 0 15 0 0 0 14 0 14 1 15 1 14 1 14 1 14 1 14 2 14 2 14 2 15 3 15 3 15 3 15 4 15 3 15 4 15 4 14 4 15 5 15 4 15 5 15 5 15 6 15 6 15 6 15 6 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,387093963,0,84,0,0,387.283,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -9 16 -8 17 -8 17 -7 18 -6 18 -6 20 -3 19 -1 18 -2 18 -2 19 -4 18 -3 18 -3 16 -3 16 -1 17 -3 16 -2 17 -2 17 -2 17 0 16 1 15 -1 16 -1 16 -4 15 -4 16 -3 0 0 15 -2 15 -4 15 -5 16 -5 16 -5 17 -3 16 -3 16 -3 15 -4 16 -6 16 -8 15 -7 14 -7 15 -6 16 -8 16 -8 16 -8 16 -9 17 -7 17 -7 17 -7 15 -7 17 -9 16 -12 16 -11 16 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,387101170,0,84,0,0,387.289,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 16 -1 17 -2 15 -3 17 -3 16 -4 16 -6 16 -7 15 -7 15 -6 14 -5 15 -5 15 -5 15 -5 15 -7 15 -6 13 -6 14 -6 13 -6 14 -7 13 -8 12 -7 13 -6 12 -4 13 -4 14 -5 14 0 0 -6 14 -4 13 -4 14 -4 13 -4 14 -5 13 -5 14 -5 13 -5 14 -3 13 -1 15 -1 15 -1 15 -3 16 -2 14 -2 16 -2 14 -2 16 -3 15 -2 16 -3 15 -2 16 -1 15 1 16 1 16 0 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-28,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,387109120,0,84,0,0,387.297,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 14 -11 14 -12 13 -13 13 -13 13 -14 12 -14 11 -14 11 -15 10 -14 10 -15 10 -15 10 -14 10 -14 9 -14 9 -15 9 -14 8 -14 8 -14 8 -14 8 -14 8 -13 8 -13 9 -13 9 -13 9 -13 9 0 0 -12 9 -13 9 -12 10 -12 10 -12 10 -12 10 -12 11 -12 11 -12 11 -11 12 -11 12 -11 12 -11 12 -11 12 -11 13 -11 13 -10 13 -10 13 -11 14 -10 14 -10 14 -10 14 -10 15 -10 15 -10 15 -10 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-28,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,387119824,0,84,0,0,387.308,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 8 17 9 16 9 17 11 16 11 16 12 15 12 14 12 14 13 14 13 13 13 13 13 13 13 13 13 13 13 12 13 12 13 12 12 12 13 12 12 12 12 12 12 12 11 12 11 12 11 12 11 0 0 13 10 13 10 14 10 13 10 14 10 14 9 15 9 15 9 15 9 15 8 15 8 16 8 16 8 17 8 16 8 16 8 16 7 17 7 17 7 17 7 18 7 18 6 18 6 19 6 18 7 18 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-28,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,387129097,0,84,0,0,387.317,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -2 8 -2 8 -2 8 -1 8 -1 8 -1 8 0 8 0 8 0 8 0 8 1 8 1 8 1 8 1 8 1 7 1 7 1 7 1 7 1 7 1 7 1 7 0 7 0 7 0 7 0 7 0 0 0 7 0 7 0 7 0 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -2 7 -2 7 -2 7 -2 7 -2 8 -2 7 -3 7 -2 7 -3 8 -3 7 -3 8 -3 8 -3 8 -3 8 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-28,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,387139779,0,84,0,0,387.328,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 14 9 14 9 15 8 15 7 16 7 16 6 16 5 16 5 16 5 16 5 16 4 16 4 16 4 16 4 16 3 16 4 15 4 15 3 15 4 15 3 15 4 14 4 14 5 14 4 14 5 14 0 0 5 14 5 14 6 14 6 14 6 14 6 14 7 14 7 14 7 14 7 13 8 14 8 13 9 13 9 14 8 14 9 13 10 13 9 13 10 13 10 13 10 13 11 13 11 13 12 13 11 13 11 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-28,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,387150767,0,84,0,0,387.339,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -10 15 -10 15 -9 16 -8 16 -8 17 -7 17 -6 17 -5 17 -5 16 -5 17 -5 17 -4 16 -4 16 -4 17 -4 16 -3 16 -3 15 -3 15 -3 15 -3 15 -3 15 -3 15 -4 15 -4 15 -4 15 -4 0 0 15 -5 14 -4 15 -5 14 -5 15 -6 15 -5 15 -6 14 -6 15 -6 14 -7 14 -7 15 -7 15 -7 15 -8 14 -7 15 -8 15 -8 15 -9 15 -9 14 -9 15 -10 15 -9 15 -10 15 -10 15 -10 15 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,387166978,0,84,0,0,387.355,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 12 -13 12 -13 10 -14 11 -14 10 -15 10 -15 9 -15 8 -15 8 -15 7 -15 8 -15 7 -15 7 -15 6 -15 7 -14 6 -15 7 -14 6 -15 6 -14 6 -14 6 -14 6 -13 6 -13 7 -13 7 -13 8 0 0 -13 8 -12 8 -13 9 -12 8 -13 9 -13 9 -12 9 -12 9 -12 9 -11 10 -11 11 -12 11 -11 11 -12 11 -11 10 -12 12 -10 11 -11 12 -11 12 -10 12 -11 13 -11 12 -10 13 -10 14 -10 13 -10 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,387176576,0,84,0,0,387.365,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -5 16 -4 16 -4 17 -3 16 -2 17 -2 17 -1 17 0 16 0 16 0 16 0 16 0 16 1 15 1 15 1 15 1 15 1 14 1 15 1 15 1 14 1 14 1 14 1 14 0 14 0 15 0 0 0 14 0 14 -1 14 -1 14 -1 15 -1 15 -1 15 -1 14 -2 15 -2 14 -3 15 -4 15 -3 14 -3 15 -3 15 -4 15 -4 15 -4 15 -5 15 -4 15 -5 15 -5 15 -5 15 -5 16 -6 16 -6 16 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,387182017,0,84,0,0,387.371,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -14 -11 -18 -9 -15 -10 -19 -8 -16 -8 -19 -6 -18 -7 -19 -4 -19 -6 -16 -7 -17 -7 -17 -7 -18 -7 -18 -6 -20 -4 -16 -4 -19 -4 -15 -5 -17 -4 -17 -4 -17 -4 -17 -5 -15 -7 -15 -7 -16 -7 -17 0 0 -7 -17 -6 -15 -7 -18 -6 -14 -8 -16 -7 -16 -7 -16 -8 -16 -7 -17 -9 -14 -10 -14 -11 -15 -12 -15 -12 -18 -8 -15 -10 -18 -10 -13 -11 -15 -10 -16 -11 -15 -12 -16 -11 -16 -12 -13 -14 -13 -14 -14 -14 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,387194225,0,84,0,0,387.382,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -16 5 -16 6 -16 6 -16 7 -16 8 -15 8 -15 9 -15 9 -14 9 -14 9 -14 9 -14 9 -13 9 -13 9 -13 9 -13 9 -12 9 -12 9 -12 9 -12 9 -12 9 -12 8 -12 8 -12 8 -13 8 -13 0 0 8 -13 7 -13 7 -13 7 -13 7 -13 7 -14 7 -14 6 -14 7 -14 6 -14 5 -15 5 -15 5 -15 5 -15 6 -15 5 -16 5 -15 4 -16 5 -16 4 -16 4 -17 4 -16 4 -17 3 -17 4 -17 3 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-28,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,387197457,0,84,0,0,387.389,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 8 -15 6 -19 6 -16 4 -20 5 -15 4 -18 2 -18 2 -19 0 -20 3 -17 3 -17 3 -17 2 -17 1 -15 0 -19 -1 -15 -1 -18 -1 -14 0 -16 -2 -16 -1 -16 -2 -18 1 -15 1 -16 1 -15 1 0 0 -15 0 -18 0 -14 0 -18 1 -13 1 -16 0 -16 0 -16 1 -17 0 -18 3 -16 4 -16 4 -17 3 -15 3 -19 1 -15 1 -18 2 -15 3 -17 2 -17 2 -18 3 -18 2 -19 5 -17 5 -18 5 -17 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,387212659,0,84,0,0,387.401,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -9 -15 -10 -14 -11 -14 -12 -14 -12 -13 -12 -13 -13 -12 -13 -12 -13 -11 -13 -11 -13 -11 -13 -10 -14 -10 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -13 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -11 -12 -11 -11 0 0 -11 -11 -11 -11 -12 -11 -11 -10 -12 -11 -12 -10 -12 -10 -13 -10 -12 -10 -13 -9 -13 -10 -14 -10 -14 -9 -14 -9 -13 -10 -14 -9 -14 -9 -14 -9 -14 -8 -15 -8 -15 -8 -15 -8 -15 -8 -16 -8 -16 -8 -16 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,387217651,0,84,0,0,387.408,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 7 14 8 14 9 14 9 14 10 13 10 14 10 13 10 12 10 11 12 11 12 10 12 10 12 9 11 10 11 11 11 10 11 10 11 10 11 11 10 11 10 10 9 10 10 10 10 10 10 10 10 0 0 11 8 11 9 11 8 12 8 12 8 13 7 12 7 13 7 13 6 13 7 13 8 13 8 13 8 13 6 14 7 14 6 14 6 14 5 15 5 15 4 16 4 15 4 16 5 16 5 15 6 16 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,387227280,0,84,0,0,387.415,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -2 19 -1 14 0 19 1 14 1 19 3 15 5 16 5 15 6 13 2 16 1 16 1 15 1 15 1 17 4 12 3 17 5 11 3 16 4 14 5 14 4 13 4 12 1 14 0 15 0 16 0 0 0 15 1 12 1 17 1 11 -1 16 0 15 0 15 1 14 0 15 0 12 -3 15 -4 14 -5 15 -5 18 -5 13 -2 18 -4 11 -4 17 -6 16 -4 15 -3 16 -5 16 -4 12 -6 14 -9 14 -9 16 -9 0 0 0 0 0 0 0 0 0 0 ]
