type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,3560174710,0,84,0,0,3560.37,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -1 8 -2 8 -2 8 -1 8 -2 8 -1 8 -2 8 -2 8 -1 7 -1 7 -1 6 0 5 1 4 1 3 1 3 1 2 1 1 1 -1 1 -1 1 -3 1 -4 1 -5 0 -6 0 -7 0 -7 0 0 0 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 0 -9 0 -10 0 -10 0 -9 0 -9 1 -9 0 -9 1 -9 1 -9 1 -9 2 -8 2 -8 2 -8 2 -7 2 -7 2 -6 1 -5 1 -4 1 -3 2 -2 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,3560178965,0,84,0,0,3560.37,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -14 -4 -12 -6 -16 -5 -13 -6 -16 -5 -11 -5 -13 -4 -13 -5 -14 -4 -15 -2 -12 -2 -12 -2 -11 -1 -10 -1 -8 1 -7 0 -4 2 -4 1 -2 2 0 2 1 3 3 2 6 2 6 2 9 2 9 0 0 2 10 2 13 2 10 3 14 2 10 3 12 3 13 3 13 4 13 4 15 4 12 3 13 4 13 5 11 7 14 5 9 7 12 5 9 6 9 5 10 5 9 6 8 5 8 4 5 5 4 4 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,3560188759,0,84,0,0,3560.38,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 9 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -4 10 -4 9 -4 8 -4 8 -4 7 -3 6 -3 5 -3 4 -4 2 -4 2 -3 0 -2 -1 -1 -2 -1 -4 0 -5 1 -5 2 -7 3 -7 3 -8 0 0 4 -9 5 -8 5 -9 5 -9 5 -10 5 -10 5 -10 5 -10 5 -10 4 -10 4 -11 4 -11 4 -10 4 -11 3 -10 3 -11 2 -10 2 -11 2 -11 2 -9 2 -9 2 -8 1 -7 0 -6 0 -6 -2 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,3,1,1,1,1,0,0,0,-89,2,6,1,3560213639,0,84,0,0,3560.41,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -11 -10 -12 -10 -12 -11 -12 -11 -12 -11 -12 -10 -12 -9 -13 -9 -12 -8 -12 -7 -11 -6 -11 -5 -10 -5 -10 -3 -8 -3 -6 -2 -6 -1 -4 0 -2 1 -1 2 1 2 3 2 5 2 6 2 8 2 9 0 0 2 12 1 11 2 12 2 13 2 13 3 13 3 13 2 14 4 14 3 14 4 14 3 14 4 13 5 13 4 12 6 13 5 12 6 12 6 11 5 11 5 11 4 9 4 8 4 7 4 6 4 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-49,11,1,2,1,1,1,1,0,0,0,-89,2,6,1,3560232986,0,84,0,0,3560.43,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -9 8 -8 7 -8 7 -9 8 -9 8 -8 8 -8 8 -8 7 -7 8 -6 7 -5 7 -5 6 -4 5 -3 4 -2 3 -2 2 -1 1 -1 0 0 -2 1 -4 1 -4 1 -6 1 -7 1 -8 1 -9 0 0 0 -10 0 -11 0 -11 0 -12 0 -12 0 -12 0 -13 0 -13 0 -12 0 -13 0 -13 1 -12 0 -12 1 -12 1 -12 1 -12 2 -11 2 -11 2 -11 2 -10 2 -10 2 -9 1 -8 1 -6 2 -6 1 -4 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,3560241632,0,84,0,0,3560.43,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -2 10 -2 10 -1 11 -1 10 -1 11 -1 11 -1 10 -1 9 0 9 0 8 1 8 1 7 1 6 1 4 1 3 1 2 1 1 0 -1 0 -2 -1 -4 -2 -4 -2 -5 -3 -6 -4 -7 -5 -8 -6 0 0 -8 -7 -9 -7 -9 -8 -9 -8 -9 -8 -10 -8 -10 -8 -10 -8 -10 -9 -10 -8 -10 -8 -10 -7 -10 -6 -10 -7 -10 -7 -10 -6 -10 -6 -10 -6 -10 -6 -9 -5 -9 -6 -8 -5 -7 -4 -7 -3 -6 -2 -6 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,3560252368,0,84,0,0,3560.44,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -2 -17 -2 -16 -2 -18 -2 -17 -2 -17 -2 -17 -3 -17 -2 -16 -3 -15 -4 -14 -4 -13 -3 -11 -4 -10 -4 -8 -4 -6 -3 -4 -3 -3 -2 0 -2 1 -1 2 0 3 1 6 3 6 4 8 5 9 7 0 0 10 9 10 9 11 10 11 10 11 10 11 10 12 10 13 11 13 11 13 10 13 9 13 10 13 8 14 8 13 8 14 7 14 6 13 6 13 6 12 6 12 6 11 5 9 4 9 2 8 1 7 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,3560261186,0,84,0,0,3560.45,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -9 6 -10 6 -10 6 -9 6 -9 6 -10 6 -10 6 -9 6 -8 6 -7 6 -7 5 -6 5 -4 4 -4 4 -3 3 -3 2 -2 1 -1 -1 0 -2 1 -3 1 -4 2 -5 1 -7 2 -8 2 -9 2 0 0 -11 1 -11 2 -11 2 -12 1 -12 1 -12 1 -12 2 -13 1 -12 1 -12 1 -12 2 -12 2 -12 2 -11 3 -11 3 -11 3 -10 3 -11 3 -10 3 -10 3 -9 2 -8 2 -7 2 -6 2 -5 2 -4 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-49,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,3560273251,0,84,0,0,3560.47,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 7 9 7 9 7 10 7 10 7 9 7 9 7 8 8 7 7 7 7 6 7 5 7 5 6 4 5 3 4 1 4 1 3 -1 1 -1 -1 -1 -2 -2 -3 -2 -5 -2 -6 -2 -8 -2 -9 -3 -10 0 0 -2 -12 -1 -13 -1 -13 -2 -13 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -13 -3 -13 -2 -13 -3 -13 -3 -13 -3 -13 -3 -12 -3 -12 -3 -11 -2 -10 -2 -8 -3 -7 -3 -6 -4 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,3560281529,0,84,0,0,3560.47,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -8 -8 -8 -8 -8 -9 -8 -8 -7 -8 -8 -8 -8 -7 -8 -7 -8 -6 -8 -5 -7 -5 -7 -4 -6 -4 -6 -3 -5 -1 -4 -1 -3 -1 -2 0 0 1 1 1 2 1 3 1 4 1 6 0 7 1 8 0 0 1 9 0 10 0 11 0 11 0 11 0 11 0 12 0 11 0 11 0 11 0 11 0 10 0 11 1 10 1 10 2 10 2 10 2 9 2 9 2 9 2 8 1 7 2 6 2 5 2 4 2 3 0 0 0 0 0 0 0 0 0 0 ]
