type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-36,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,10757198,0,84,0,0,10.947,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -6 -17 -7 -17 -8 -16 -8 -16 -9 -15 -9 -14 -9 -13 -9 -13 -9 -13 -9 -13 -8 -13 -8 -13 -8 -13 -7 -13 -8 -13 -7 -13 -7 -12 -7 -13 -6 -13 -6 -13 -6 -13 -6 -14 -5 -14 -5 -15 -5 -15 -5 0 0 -16 -5 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -7 -16 -7 -16 -7 -17 -6 -17 -5 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -16 -7 -16 -7 -17 -7 -17 -7 -17 -7 -17 -6 -17 -6 -16 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-35,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,10770600,0,84,0,0,10.9605,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 15 8 15 7 15 6 16 6 16 5 16 4 15 4 15 3 14 3 14 4 14 4 13 4 13 4 13 4 13 4 13 5 13 5 12 5 12 5 12 5 12 6 12 6 12 7 12 7 12 7 13 0 0 8 13 8 13 8 14 8 13 8 14 8 14 8 15 8 14 8 14 8 14 9 14 8 14 9 14 9 15 8 14 9 15 9 15 9 15 8 15 8 15 8 15 8 15 8 14 9 14 8 15 8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-35,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,10778887,0,84,0,0,10.9687,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -17 6 -16 7 -17 8 -16 9 -16 8 -15 9 -14 9 -14 8 -13 8 -13 8 -13 8 -13 7 -12 7 -12 7 -12 7 -13 6 -13 6 -13 6 -12 6 -13 5 -13 5 -13 5 -14 5 -14 5 -15 5 -15 0 0 5 -15 5 -16 5 -16 5 -17 5 -16 5 -16 6 -16 5 -17 5 -17 5 -17 5 -17 5 -17 5 -17 5 -17 5 -18 4 -18 5 -18 5 -17 5 -18 5 -17 5 -17 5 -17 5 -17 5 -17 5 -17 4 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-35,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,10785782,0,84,0,0,10.9756,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -12 13 -12 14 -12 13 -11 14 -11 14 -9 13 -10 13 -10 12 -9 13 -8 13 -7 13 -7 12 -7 12 -8 11 -9 11 -10 10 -9 10 -10 10 -9 9 -10 9 -11 9 -11 10 -11 10 -11 10 -11 10 -12 0 0 8 -14 10 -14 9 -13 9 -14 10 -13 8 -15 9 -15 9 -15 8 -15 9 -15 10 -14 11 -14 11 -14 9 -15 9 -16 9 -15 9 -16 9 -15 7 -16 8 -16 8 -16 7 -16 9 -16 9 -15 10 -14 9 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-36,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,10793924,0,84,0,0,10.9837,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -7 -17 -8 -16 -8 -17 -9 -15 -9 -15 -10 -14 -10 -13 -10 -13 -9 -13 -9 -12 -9 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -7 -12 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -6 -14 -6 -15 -6 -15 -5 0 0 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -5 -17 -6 -17 -6 -17 -6 -17 -6 -18 -6 -17 -6 -18 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -5 -17 -6 -17 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-35,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,10804200,0,84,0,0,10.994,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 6 16 7 15 8 16 8 14 8 14 9 13 9 13 9 12 9 12 8 12 8 12 8 12 8 12 7 12 7 12 7 12 7 11 6 12 6 12 6 12 6 12 5 12 5 13 5 14 5 14 5 0 0 15 5 15 5 15 5 15 5 15 6 16 5 16 6 15 5 15 6 15 5 16 5 16 6 16 6 16 5 16 6 17 6 16 5 16 5 16 6 16 5 16 6 15 6 16 5 16 5 16 6 16 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-35,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,10812584,0,84,0,0,11.0024,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -16 -10 -16 -10 -16 -8 -17 -8 -17 -7 -16 -7 -16 -6 -16 -6 -15 -6 -15 -6 -15 -6 -15 -6 -14 -6 -14 -6 -14 -7 -14 -7 -13 -7 -13 -7 -13 -7 -13 -8 -13 -8 -13 -8 -13 -9 -13 -9 -13 -10 -13 0 0 -10 -14 -10 -14 -10 -14 -11 -14 -10 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -15 -11 -15 -11 -15 -11 -15 -11 -14 -11 -15 -12 -15 -12 -15 -11 -15 -12 -15 -12 -14 -11 -15 -11 -14 -11 -15 -11 -14 -11 -15 -11 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-35,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,10821692,0,84,0,0,11.0114,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -18 -5 -18 -4 -18 -3 -19 -2 -18 -2 -18 -1 -17 -1 -17 -1 -17 -1 -15 -1 -16 -1 -16 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -14 -2 -15 -3 -14 -3 -14 -3 -15 -4 -14 -4 -15 -4 -16 -5 -16 0 0 -5 -16 -5 -16 -5 -17 -5 -17 -5 -17 -5 -17 -5 -17 -5 -17 -5 -17 -6 -17 -6 -17 -5 -18 -5 -17 -6 -18 -5 -18 -6 -18 -5 -18 -6 -18 -6 -18 -6 -17 -5 -18 -5 -17 -5 -17 -6 -17 -5 -17 -6 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-36,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,10829316,0,84,0,0,11.0192,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 18 1 15 0 19 -1 15 -1 19 -1 15 0 17 0 15 1 15 -2 16 -3 14 -3 14 -2 14 -3 14 -1 12 0 15 0 12 1 15 0 12 3 13 3 13 4 13 3 15 1 14 1 14 3 13 0 0 4 13 5 16 4 13 5 17 4 14 6 15 7 15 6 15 7 14 6 17 4 16 3 16 4 16 5 14 7 18 6 14 7 18 5 15 8 15 9 15 8 15 8 15 7 18 5 16 5 16 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-36,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,10838399,0,84,0,0,11.0283,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -4 17 -4 17 -3 18 -2 17 -2 17 -1 16 0 16 0 15 0 14 0 14 -1 14 -1 14 -1 14 -1 15 -1 13 -1 14 -2 13 -2 14 -2 14 -2 13 -2 13 -3 13 -3 14 -4 14 -4 15 -5 0 0 15 -5 15 -4 16 -5 15 -5 16 -5 16 -4 16 -4 16 -5 16 -5 15 -5 16 -6 16 -6 16 -6 17 -6 16 -5 17 -6 16 -6 17 -6 17 -6 16 -5 17 -5 16 -5 16 -6 16 -6 15 -6 16 -6 0 0 0 0 0 0 0 0 0 0 ]
