type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,351102323,0,84,0,0,351.291,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 1 -18 1 -18 -1 -18 -1 -18 -2 -18 -3 -18 -3 -17 -4 -17 -5 -17 -4 -17 -4 -17 -5 -16 -5 -16 -5 -16 -6 -16 -5 -15 -5 -15 -5 -16 -5 -15 -5 -15 -5 -15 -5 -15 -4 -15 -4 -15 -4 -16 -4 0 0 -15 -3 -15 -3 -15 -3 -15 -3 -16 -3 -16 -3 -16 -3 -16 -2 -16 -2 -16 -1 -16 -1 -16 -1 -16 0 -16 -1 -16 -1 -17 0 -16 0 -17 0 -17 0 -17 1 -17 1 -17 0 -17 1 -17 2 -17 2 -18 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,351107046,0,84,0,0,351.297,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -2 -18 -1 -18 -2 -19 -3 -18 -3 -19 -5 -19 -3 -17 -4 -17 -3 -16 -7 -16 -9 -15 -10 -15 -9 -14 -9 -15 -7 -16 -6 -16 -6 -15 -6 -16 -6 -16 -4 -15 -5 -15 -4 -14 -6 -15 -8 -14 -8 -15 -6 0 0 -15 -4 -15 -3 -16 -3 -16 -3 -17 -3 -17 -2 -16 -1 -17 -2 -15 0 -16 -3 -17 -4 -16 -4 -15 -3 -16 -2 -17 0 -17 1 -17 0 -18 0 -17 2 -17 3 -17 2 -17 3 -18 0 -19 -1 -18 -1 -17 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,351120436,0,84,0,0,351.308,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -4 19 -4 19 -3 20 -2 20 -1 20 0 20 0 19 1 19 2 19 2 19 3 18 3 18 3 18 3 18 3 17 3 17 3 16 3 17 3 17 3 17 3 17 2 17 2 17 2 17 2 17 2 0 0 17 1 17 1 17 1 17 0 17 0 18 0 17 0 17 -1 17 -1 17 -1 17 -1 18 -1 17 -1 18 -2 18 -2 18 -3 18 -3 18 -4 18 -3 18 -4 18 -4 18 -4 19 -4 19 -4 19 -4 19 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,351126004,0,84,0,0,351.314,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -11 -14 -17 -9 -11 -13 -19 -8 -12 -11 -19 -8 -16 -9 -17 -7 -17 -7 -12 -9 -15 -9 -15 -8 -15 -8 -15 -9 -19 -5 -12 -7 -19 -5 -11 -8 -17 -6 -15 -7 -15 -6 -15 -6 -11 -8 -13 -9 -14 -10 -15 0 0 -10 -15 -6 -11 -10 -17 -7 -10 -10 -15 -9 -13 -9 -14 -10 -13 -10 -14 -9 -10 -11 -11 -12 -11 -13 -12 -15 -15 -8 -10 -14 -16 -9 -8 -14 -13 -13 -12 -13 -12 -14 -12 -13 -13 -11 -8 -14 -9 -15 -10 -17 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,351137398,0,84,0,0,351.325,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 13 9 14 8 15 8 16 7 16 6 16 6 16 6 16 5 16 4 16 4 16 3 16 3 16 3 15 3 15 3 15 3 15 3 15 3 15 3 15 3 15 3 14 3 14 3 15 3 15 4 14 0 0 4 14 4 14 5 14 5 14 5 14 6 14 6 14 6 13 6 14 6 14 6 14 6 14 7 14 8 14 7 14 8 14 8 13 8 13 9 14 9 13 9 13 9 13 9 13 10 14 9 14 9 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,351154901,0,84,0,0,351.343,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 19 -3 19 -4 19 -5 20 -5 19 -6 19 -7 19 -8 18 -8 18 -8 17 -9 17 -9 17 -9 16 -9 16 -9 16 -8 16 -8 16 -8 15 -8 16 -8 16 -8 16 -8 15 -8 15 -7 16 -7 16 -7 16 0 0 -6 16 -6 16 -5 16 -5 16 -5 17 -5 17 -5 17 -5 17 -4 17 -4 17 -3 18 -4 17 -3 17 -3 18 -3 18 -2 19 -2 18 -2 19 -1 19 -1 19 -1 19 -1 19 -1 19 0 19 -1 20 -1 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,351157400,0,84,0,0,351.349,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -8 -7 -9 -6 -9 -6 -10 -5 -10 -5 -11 -5 -11 -4 -11 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -3 -10 -3 -10 -3 -10 -3 -9 -3 -10 -3 -10 -3 -10 -3 -9 -3 -9 -4 -9 -4 -9 -4 -10 0 0 -4 -9 -4 -8 -5 -9 -5 -8 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -6 -8 -7 -9 -6 -8 -7 -8 -7 -8 -7 -8 -8 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,351166636,0,84,0,0,351.356,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -15 -5 -20 -3 -15 -3 -21 -2 -15 -1 -22 1 -19 1 -18 2 -17 0 -15 -1 -18 -1 -18 -1 -17 -1 -16 1 -18 1 -14 1 -19 0 -13 1 -20 2 -17 2 -16 2 -15 -1 -13 -2 -16 -2 -16 -2 -17 0 0 -1 -16 -1 -13 -2 -18 -2 -13 -2 -19 -1 -17 -1 -16 -2 -16 -2 -16 -4 -13 -6 -16 -6 -16 -6 -15 -6 -18 -4 -13 -6 -19 -5 -13 -7 -19 -5 -17 -5 -16 -6 -17 -5 -16 -7 -13 -10 -16 -10 -15 -10 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,351179602,0,84,0,0,351.368,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -15 8 -16 8 -15 10 -16 10 -15 11 -15 11 -14 11 -13 12 -13 11 -13 12 -13 12 -12 12 -12 11 -12 11 -12 11 -11 11 -12 11 -11 11 -11 11 -11 11 -11 11 -11 10 -11 10 -12 10 -12 10 -12 0 0 10 -12 9 -12 9 -13 9 -13 9 -13 9 -13 9 -13 8 -13 8 -13 7 -14 7 -14 7 -14 7 -14 7 -15 7 -15 7 -15 6 -15 6 -16 6 -16 6 -16 6 -16 6 -16 5 -16 5 -17 5 -17 5 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,351190408,0,84,0,0,351.378,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -4 -18 -5 -17 -5 -18 -6 -17 -7 -17 -8 -17 -8 -16 -9 -16 -9 -15 -9 -15 -9 -15 -9 -15 -10 -15 -9 -15 -9 -14 -9 -14 -9 -14 -8 -15 -9 -14 -9 -14 -9 -14 -8 -14 -8 -14 -8 -15 -8 -15 -8 0 0 -15 -7 -15 -6 -15 -6 -15 -6 -15 -6 -16 -6 -16 -6 -16 -5 -16 -5 -16 -5 -16 -4 -16 -4 -16 -4 -17 -3 -16 -3 -17 -3 -17 -2 -17 -2 -17 -2 -17 -2 -18 -2 -18 -2 -18 -2 -18 -1 -18 -1 -18 -1 0 0 0 0 0 0 0 0 0 0 ]
